file,date,source,num_sents,num_words,num_unique_words,NUM,ADV,SYM,NOUN,ADP,PROPN,DET,INTJ,AUX,CCONJ,ADJ,PRON,SCONJ,X,VERB,PUNCT,PART,emo,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation,TBsubjectivity,TBpolarity,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog,parallel_count,parallel_per_sent,depth
./Data/barackobamaweekly1.txt,2009-01-24,oba,30,851,420,0.03402854006586169,0.03293084522502744,0.007683863885839737,0.21514818880351264,0.09879253567508232,0.015367727771679473,0.07464324917672886,0.0,0.052689352360043906,0.04720087815587267,0.07793633369923161,0.07244785949506037,0.031833150384193196,0.0,0.12403951701427003,0.08232711306256861,0.03293084522502744,<nrclex.NRCLex object at 0x000002676C34C1F0>,0.050251256281407,0.0251256281407035,0.1608040201005025,0.0703517587939698,0.2613065326633166,0.1055276381909547,0.0603015075376884,0.0201005025125628,0.0954773869346733,0.1507537688442211,0.4280546653923276,0.1315260677273664,3844,1293,835,4.6035928143712574,1.548502994011976,30,27.83333333333333,288,115,126,0.3449101796407186,0.1377245508982036,0.1508982035928143,14.169588822355289,13.53733532934132,10.205652694610771,19.25146506986028,16.64231536926148,14.836745963215662,3,0.1,7.3
./Data/barackobamaexecutivecompensation.txt,2009-02-04,oba,38,1158,489,0.004035512510088781,0.03954802259887006,0.0,0.2066182405165456,0.10250201775625505,0.012106537530266344,0.08716707021791767,0.0,0.06698950766747377,0.043583535108958835,0.07828894269572235,0.09685230024213075,0.026634382566585957,0.0,0.1234866828087167,0.08232445520581114,0.02986279257465698,<nrclex.NRCLex object at 0x00000267FEFC9910>,0.078853046594982,0.060931899641577,0.1326164874551971,0.043010752688172,0.2222222222222222,0.1577060931899641,0.075268817204301,0.043010752688172,0.078853046594982,0.1075268817204301,0.4149433474688576,0.1241827531878552,5164,1731,1143,4.517935258092739,1.5144356955380578,38,30.07894736842105,374,146,170,0.3272090988626421,0.1277340332458442,0.1487314085739282,14.888948749827328,14.01113068103329,9.7813823272091,20.08578956577796,17.14094027720219,15.212178533308688,8,0.2105263157894736,5.605263157894737
./Data/barackobamafirstprimetimepressconference.txt,2009-02-09,oba,53,1338,554,0.011444921316165951,0.0536480686695279,0.002145922746781116,0.19456366237482117,0.09012875536480687,0.022889842632331903,0.07939914163090128,0.000715307582260372,0.07010014306151645,0.0536480686695279,0.059370529327610874,0.10014306151645208,0.027181688125894134,0.0,0.12446351931330472,0.08226037195994278,0.027896995708154508,<nrclex.NRCLex object at 0x000002676C2EDAF0>,0.0657894736842105,0.0460526315789473,0.1480263157894736,0.0427631578947368,0.2203947368421052,0.1480263157894736,0.0921052631578947,0.0197368421052631,0.0888157894736842,0.1282894736842105,0.4626553307803306,0.1300442959817959,5702,1889,1289,4.4235841737781225,1.465477114041893,53,24.32075471698113,391,129,150,0.3033359193173002,0.1000775795190069,0.1163692785104732,11.565458816985526,11.187724285316978,8.993607447633824,16.85276850564281,13.731405067552732,12.739747102867163,7,0.1320754716981132,6.433962264150943
./Data/barackobamalincolnbirthdaybanquet.txt,2009-02-12,oba,105,2482,841,0.006573859242072699,0.046790409899458624,0.0007733952049497294,0.15390564578499613,0.08932714617169374,0.04137664346481052,0.07733952049497293,0.0019334880123743233,0.07347254447022429,0.03750966744006187,0.05723124516627997,0.13186388244392885,0.0317092034029389,0.0,0.1136890951276102,0.11136890951276102,0.025135344160866203,<nrclex.NRCLex object at 0x000002676C2ADFD0>,0.074074074074074,0.0238095238095238,0.1693121693121693,0.0476190476190476,0.2830687830687831,0.119047619047619,0.0423280423280423,0.0238095238095238,0.1005291005291005,0.1164021164021164,0.5300743190006992,0.1692258695632928,9925,3374,2297,4.320853286895951,1.4688724423160644,105,21.87619047619048,688,269,296,0.2995211144971702,0.1171092729647366,0.128863735306922,9.859314219375165,10.274409105043848,8.253548106225509,15.580028874100794,13.434847109065656,12.720812255900924,13,0.1238095238095238,5.545454545454546
./Data/barackobamalincolnbicentennialspeech.txt,2009-02-12,oba,27,848,375,0.003436426116838488,0.054982817869415807,0.0,0.16036655211912945,0.09392898052691867,0.038946162657502864,0.09392898052691867,0.001145475372279496,0.06529209621993128,0.03665521191294387,0.054982817869415807,0.10309278350515463,0.035509736540664374,0.0,0.12027491408934708,0.10767468499427263,0.029782359679266894,<nrclex.NRCLex object at 0x000002675BCDBCD0>,0.1011904761904761,0.0535714285714285,0.1607142857142857,0.0357142857142857,0.238095238095238,0.1309523809523809,0.0535714285714285,0.0357142857142857,0.0892857142857142,0.1011904761904761,0.4663639035861258,0.1133318636096414,3336,1096,779,4.282413350449294,1.4069319640564826,27,28.85185185185185,236,66,72,0.3029525032092426,0.0847240051347881,0.0924261874197689,13.166092806542096,12.264019398088717,8.35465982028241,19.09413854419246,14.92970094613227,12.45797560212912,7,0.2592592592592592,5.545454545454546
./Data/barackobamajointsession2009.txt,2009-02-24,oba,282,6233,1703,0.008132530120481927,0.04006024096385542,0.001355421686746988,0.19849397590361445,0.08885542168674698,0.019879518072289156,0.08825301204819277,0.00045180722891566266,0.06265060240963856,0.045481927710843376,0.06069277108433735,0.10828313253012048,0.02891566265060241,0.0,0.12364457831325301,0.09322289156626506,0.03162650602409638,<nrclex.NRCLex object at 0x000002676C2F5A90>,0.0873180873180873,0.0575190575190575,0.1697851697851697,0.0291060291060291,0.2397782397782397,0.1392931392931393,0.0637560637560637,0.0381150381150381,0.0672210672210672,0.1081081081081081,0.4322582072752142,0.1016305057376485,26805,9083,6025,4.44896265560166,1.507551867219917,282,21.365248226950357,1910,698,791,0.31701244813278,0.115850622406639,0.1312863070539419,10.207238221358992,10.531558841705657,8.974473029045644,15.602789676583974,13.1801241870457,12.696823661552408,36,0.1276595744680851,5.531914893617022
./Data/barackobamacamplejeune2009.txt,2009-02-27,oba,180,3824,1154,0.005662235352043328,0.03052683407188577,0.0,0.17429837518463812,0.10241260462826195,0.059084194977843424,0.07976366322008863,0.0002461841457410143,0.06253077301821763,0.04775972427375677,0.06794682422451995,0.10265878877400296,0.0241260462826194,0.0,0.11422944362383063,0.10068931560807484,0.028064992614475627,<nrclex.NRCLex object at 0x000002676C3F2400>,0.1403118040089087,0.0612472160356347,0.1692650334075723,0.0267260579064587,0.242761692650334,0.1236080178173719,0.05456570155902,0.0189309576837416,0.0712694877505567,0.0913140311804008,0.439654271284271,0.1709262481962481,16781,5809,3658,4.587479496992892,1.588026243849098,180,20.322222222222223,1269,501,565,0.3469108802624385,0.136960087479497,0.1544559868780754,10.338139541947632,11.074376344086026,9.71784581738655,15.557545021566128,13.607292388068773,13.250320982009368,23,0.1277777777777777,5.516666666666667
./Data/barackobamahispanicchamberofcommerce.txt,2009-03-10,oba,245,5517,1443,0.007583591864874182,0.04136504653567735,0.0008617718028266115,0.19183040330920373,0.08979662185453292,0.0270596346087556,0.07152705963460876,0.0008617718028266115,0.06532230265425715,0.04205446397793864,0.06618407445708377,0.11289210617028611,0.03067907618062737,0.0,0.12426749396759738,0.09307135470527404,0.03464322647362978,<nrclex.NRCLex object at 0x000002676C42DDC0>,0.047842401500938,0.0431519699812382,0.1716697936210131,0.0393996247654784,0.2814258911819887,0.0966228893058161,0.0412757973733583,0.0281425891181988,0.1106941838649155,0.1397748592870544,0.4655087540664465,0.174320922133422,23535,7839,5272,4.464150227617602,1.4869119878603945,245,21.51836734693877,1664,565,651,0.3156297420333839,0.1071699544764795,0.1234825493171472,10.355331245548292,10.347724722058777,9.073634294385428,15.656903830788766,12.894145117834691,12.441301995231846,38,0.1551020408163265,5.779591836734694
./Data/barackobamag20summitpressconference.txt,2009-04-02,oba,74,1449,631,0.007863695937090432,0.05111402359108781,0.001965923984272608,0.18086500655307994,0.08584534731323722,0.02948885976408912,0.08125819134993446,0.0,0.061598951507208385,0.04062909567496723,0.07339449541284404,0.09436435124508519,0.027522935779816515,0.0,0.1310615989515072,0.10157273918741809,0.03145478374836173,<nrclex.NRCLex object at 0x000002676C6205B0>,0.0962199312714776,0.0549828178694158,0.1443298969072164,0.0343642611683848,0.3058419243986254,0.134020618556701,0.0652920962199312,0.0240549828178694,0.0687285223367697,0.0721649484536082,0.4267431339152652,0.1081927294017457,6504,2196,1370,4.747445255474452,1.602919708029197,74,18.513513513513512,528,170,205,0.3854014598540146,0.1240875912408759,0.1496350364963503,10.187223910041425,10.544722825014794,10.516145985401456,15.268191753797591,12.368909055040442,12.63746854025428,9,0.1216216216216216,5.3108108108108105
./Data/barackobamastrasbourgspeech.txt,2009-04-03,oba,182,3570,1097,0.00561647499331372,0.04707140946777213,0.0,0.15859855576357315,0.09441027012570206,0.03771061781224926,0.08879379513238835,0.0002674511901577962,0.0698047606311848,0.046001604707140945,0.06606044396897566,0.1131318534367478,0.032094142818935543,0.0005349023803155924,0.11527146295801016,0.09227066060443968,0.03236159400909334,<nrclex.NRCLex object at 0x000002676C74CB50>,0.1114130434782608,0.0706521739130434,0.1345108695652173,0.0353260869565217,0.2391304347826087,0.1222826086956521,0.0597826086956521,0.0339673913043478,0.0815217391304347,0.1114130434782608,0.463035523748552,0.0852513947320285,14992,5088,3401,4.408115260217583,1.4960305792413997,182,18.686813186813183,1025,396,428,0.3013819464863275,0.1164363422522787,0.1258453396059982,8.675629469031406,9.351017977905656,8.535713025580709,14.027480275678451,12.132178964816426,11.889645030462958,25,0.1373626373626373,5.175824175824176
./Data/barackobamapraguespeech.txt,2009-04-05,oba,179,3341,1051,0.0062482249360976995,0.03550127804600966,0.0,0.17807441067878443,0.09457540471456972,0.03890940073842658,0.0948594149389378,0.00028401022436807724,0.06986651519454701,0.0374893496165862,0.07781880147685316,0.09088327179778471,0.028969042885543878,0.0,0.12212439647827322,0.09684748650951434,0.027548991763703495,<nrclex.NRCLex object at 0x000002676C9731F0>,0.0916552667578659,0.0683994528043775,0.1559507523939808,0.0478796169630642,0.253077975376197,0.1190150478796169,0.0519835841313269,0.0177838577291381,0.0861833105335157,0.1080711354309165,0.4465936108143901,0.100316156306416,14568,4888,3186,4.572504708097928,1.534212178279975,179,17.798882681564248,1045,389,435,0.3279974890144381,0.1220966729441305,0.1365348399246704,9.005938515923368,9.45526794951376,9.423301946013808,14.007326161593848,12.003419990390922,12.034697213654097,26,0.1452513966480447,5.094972067039106
./Data/barackobamaturkishparliament.txt,2009-04-06,oba,203,3612,1084,0.003927729772191673,0.03534956794972506,0.0,0.16496465043205027,0.09478921183555905,0.05943964388583399,0.0945273631840796,0.0005236973029588898,0.061534433097669546,0.05027494108405342,0.07462686567164178,0.09714584969887405,0.02251898402723226,0.0,0.11442786069651742,0.09583660644147683,0.03011259492013616,<nrclex.NRCLex object at 0x000002676C9E3490>,0.0809102402022756,0.056890012642225,0.1706700379266751,0.0366624525916561,0.2970922882427307,0.0986093552465234,0.0366624525916561,0.0189633375474083,0.0998735777496839,0.1036662452591656,0.4892754274149622,0.155654590887149,15914,5358,3451,4.6114169805853376,1.5525934511735728,203,17.0,1143,431,501,0.3312083454071283,0.1248913358446827,0.1451753115039119,8.78977397855694,9.36060272384816,9.573955375253547,13.66177977397856,11.795653433787308,12.10371402493454,24,0.1182266009852216,5.197044334975369
./Data/barackobamaeconomicvisiongeorgetown.txt,2009-04-14,oba,283,7025,1734,0.007584992550453745,0.04821888121359881,0.0008126777732629012,0.19707436001625356,0.08641473655695517,0.01571177028308276,0.08763375321684952,0.0005417851821752675,0.06474332926994447,0.03778951645672491,0.07381823107138019,0.09643776242719762,0.0329134498171475,0.0,0.12786130299336312,0.08722741433021806,0.035216036841392385,<nrclex.NRCLex object at 0x000002676CB52FD0>,0.0789644012944983,0.0640776699029126,0.1611650485436893,0.0349514563106796,0.2440129449838187,0.1475728155339805,0.0601941747572815,0.0362459546925566,0.0724919093851132,0.1003236245954692,0.4301640621953128,0.0900567785724035,30349,10106,6742,4.501483239394839,1.498961732423613,283,23.82332155477032,2177,809,925,0.3229012162563037,0.1199940670424206,0.1371996440225452,11.683646834934848,11.38884384895906,9.426241471373483,16.914977695853114,14.329091303604953,13.457251133208146,45,0.1590106007067137,5.848056537102473
./Data/barackobamaCIAfirstvisit.txt,2009-04-20,oba,103,1798,656,0.003575076608784474,0.057711950970377936,0.0,0.13840653728294178,0.08631256384065372,0.027068437180796732,0.07711950970377937,0.0010214504596527069,0.06639427987742594,0.03983656792645557,0.07711950970377937,0.1424923391215526,0.03421859039836568,0.0,0.12002042900919306,0.09499489274770173,0.033707865168539325,<nrclex.NRCLex object at 0x000002676CC5EFD0>,0.0871670702179176,0.0411622276029055,0.2033898305084746,0.0435835351089588,0.2760290556900726,0.0968523002421307,0.0387409200968523,0.0217917675544794,0.099273607748184,0.0920096852300242,0.5065634297115779,0.148214463862612,7480,2548,1773,4.218838127467569,1.437112239142696,103,17.21359223300971,519,204,225,0.2927241962774958,0.1150592216582064,0.1269035532994923,7.047523696877107,8.081225392757599,7.287196841511559,13.160056806794476,11.487805759532142,11.572504244895445,9,0.087378640776699,5.320388349514563
./Data/barackobamaholocaustdaysofremembrance.txt,2009-04-23,oba,67,1798,701,0.008047210300429184,0.04291845493562232,0.0,0.17757510729613735,0.09334763948497854,0.039163090128755365,0.08851931330472103,0.000536480686695279,0.05472103004291846,0.04345493562231759,0.04774678111587983,0.1223175965665236,0.02736051502145923,0.0,0.12339055793991416,0.10085836909871244,0.030042918454935622,<nrclex.NRCLex object at 0x000002676CD808E0>,0.0938166311300639,0.0938166311300639,0.1343283582089552,0.0490405117270788,0.1982942430703624,0.1343283582089552,0.0767590618336887,0.0575692963752665,0.0810234541577825,0.0810234541577825,0.5252581498549243,0.1021848283138605,7559,2553,1680,4.499404761904762,1.519642857142857,67,25.074626865671643,529,198,225,0.3148809523809524,0.1178571428571428,0.1339285714285714,12.299509861407252,12.120890191897654,9.476023809523806,17.408985163468373,14.74413646055437,13.59794557207433,13,0.1940298507462686,6.074626865671642
./Data/barackobamawhitehousecorrespondentsdinner2009.txt,2009-05-09,oba,102,2001,730,0.010328638497652582,0.05727699530516432,0.0,0.13145539906103287,0.07934272300469483,0.04366197183098591,0.08169014084507042,0.0,0.07323943661971831,0.03615023474178404,0.06384976525821597,0.12769953051643193,0.028169014084507043,0.0,0.1215962441314554,0.1107981220657277,0.03474178403755868,<nrclex.NRCLex object at 0x000002676CFA1A60>,0.0584415584415584,0.0259740259740259,0.1623376623376623,0.0422077922077922,0.3116883116883117,0.1038961038961039,0.0487012987012987,0.0032467532467532,0.0974025974025974,0.1461038961038961,0.4261018473981438,0.1933889267454083,7665,2561,1899,4.036334913112165,1.3486045286993154,102,18.61764705882353,517,138,161,0.2722485518694049,0.0726698262243285,0.0847814639283833,6.889960970170058,7.584415791593098,6.343759873617696,13.533157575194371,10.353851872502556,10.306345272796683,7,0.0686274509803921,4.441176470588236
./Data/barackobamaarizonastateuniversitycommencement.txt,2009-05-14,oba,150,3522,1118,0.005417118093174431,0.04198266522210184,0.0,0.1722643553629469,0.09561213434452871,0.023293607800650054,0.0815276273022752,0.0005417118093174431,0.058234019501625135,0.038461538461538464,0.06825568797399784,0.1270314192849404,0.027356446370530876,0.0,0.12351029252437704,0.10373781148429036,0.03277356446370531,<nrclex.NRCLex object at 0x000002676D039940>,0.0539568345323741,0.0323741007194244,0.1654676258992805,0.0563549160671462,0.2961630695443645,0.0803357314148681,0.0371702637889688,0.0191846522781774,0.1235011990407673,0.1354916067146283,0.4904328065573422,0.1624146067686961,14366,4784,3315,4.333634992458522,1.4431372549019608,150,22.1,967,328,379,0.2917043740573152,0.0989441930618401,0.1143288084464555,10.031420814479638,10.05801960784314,8.342407239819003,15.567612066365008,12.797767722473608,12.209791284258046,28,0.1866666666666666,5.453333333333333
./Data/barackobamajointpressbenjaminnetanyahu.txt,2009-05-17,oba,17,763,310,0.003708281829419036,0.03584672435105068,0.0,0.15203955500618047,0.09641532756489493,0.054388133498145856,0.10877626699629171,0.0,0.06427688504326329,0.05067985166872682,0.07663782447466007,0.10135970333745364,0.03584672435105068,0.0,0.11495673671199011,0.06427688504326329,0.0407911001236094,<nrclex.NRCLex object at 0x000002676D0C1520>,0.0944881889763779,0.0393700787401574,0.1574803149606299,0.0157480314960629,0.3700787401574803,0.0629921259842519,0.0472440944881889,0.0078740157480314,0.1259842519685039,0.0787401574803149,0.4812610229276896,0.0544532627865961,3545,1230,758,4.676781002638522,1.6226912928759891,17,44.588235294117645,257,123,138,0.3390501319261214,0.1622691292875989,0.1820580474934037,22.891756169486264,20.94716902064256,11.035620052770447,27.469366288995808,24.32605928915102,19.4055623631434,5,0.2941176470588235,6.352941176470588
./Data/barackobamanotredamecommencement.txt,2009-05-18,oba,170,3832,1247,0.00991571641051066,0.047595438770451165,0.00024789291026276647,0.16608824987605356,0.10064452156668319,0.034209221616261776,0.08180466038671294,0.0009915716410510659,0.054784333168071395,0.0473475458601884,0.06321269211700545,0.11700545364402579,0.030490827962320277,0.0,0.11427863163113534,0.10188398611799702,0.02949925632126921,<nrclex.NRCLex object at 0x000002676D0C7EB0>,0.0695067264573991,0.0515695067264574,0.1760089686098654,0.0414798206278026,0.2668161434977578,0.1121076233183856,0.0504484304932735,0.0313901345291479,0.1020179372197309,0.0986547085201793,0.4852276854458671,0.1433425675334765,16199,5377,3629,4.463764122347754,1.4816753926701571,170,21.34705882352941,1132,425,476,0.3119316616147699,0.1171121521080187,0.1311656103609809,10.267858428022627,10.219122574684324,9.060325158445853,15.513542113367803,13.223309613732518,12.68835289967788,28,0.1647058823529411,5.7176470588235295
